1,174172
2,1638
3,96
4,21
5,19
6,13
7,7
8,4
9,5
10,5
11,4
13,3
14,2
16,4
17,2
18,2
19,4
21,2
22,1
23,2
24,3
25,2
26,5
27,1
28,1
29,1
31,1
32,4
33,1
35,1
36,1
37,1
39,3
40,2
41,2
42,2
45,4
47,1
49,2
51,1
52,1
54,1
57,1
59,1
62,2
63,2
67,2
70,1
71,1
73,1
75,2
78,3
79,2
80,1
83,1
86,1
90,1
91,1
94,2
98,1
103,1
108,1
111,1
115,1
120,1
121,2
122,1
162,1
211,1
222,1
230,1
308,1
374,1
622,1
625,1
667,1
695,1
754,1
999,1
1029,1
1067,1
1103,1
1261,1
1918,1
2430,1
2862,1
3024,1
