1,71099
2,42437
3,27537
4,14552
5,9330
6,4419
7,2668
8,1822
9,940
10,506
11,302
12,166
13,110
14,50
15,39
16,29
17,20
18,4
19,14
20,5
21,3
22,1
23,4
24,1
25,2
27,2
33,1
36,1
38,1
40,1
41,1
42,1
46,1
48,1
53,1
55,1
59,1
62,1
68,1
75,1
83,1
111,1
127,1
179,1
183,1
185,1
221,1
542,1
1139,1
1209,1
1904,1
