3,138481
4,32138
6,183
7,138
9,30
10,63
12,10
13,52
16,20
19,16
20,2
22,8
25,5
26,1
29,3
32,7
35,3
36,1
38,2
41,1
42,3
48,2
51,1
54,3
55,3
58,1
64,1
67,2
70,1
71,4
77,2
83,1
89,1
93,1
99,1
109,1
112,1
134,1
141,1
144,1
154,2
160,1
173,1
195,2
218,1
253,1
285,1
298,1
320,1
323,1
327,1
368,1
394,1
396,1
409,1
678,1
742,2
912,1
915,1
1229,1
1495,1
3667,1
4109,1
8736,1
10589,1
