3,138479
4,32116
6,241
7,153
9,23
10,50
12,14
13,62
16,19
19,14
20,4
22,5
23,8
25,6
26,6
28,2
29,3
32,6
35,1
38,5
39,2
44,1
45,7
51,1
57,1
58,4
64,1
77,2
80,1
83,2
86,1
87,1
93,1
100,1
102,1
122,1
138,1
144,1
157,2
166,2
176,1
198,1
205,1
218,1
272,1
278,1
281,1
301,1
374,1
410,1
442,1
506,1
595,1
729,1
852,1
1040,1
1098,1
1107,1
1568,1
1571,1
1773,1
2023,1
2425,1
5495,1
8176,1
11161,1
44476,1
