3,138263
4,32400
6,185
7,132
9,29
10,54
12,17
13,38
16,41
19,13
20,6
22,9
23,3
25,4
26,6
29,5
32,3
35,4
36,1
38,2
39,3
41,2
42,1
44,1
45,2
58,1
61,1
64,3
67,1
70,1
93,1
96,3
100,1
102,2
109,1
115,1
125,1
131,1
141,1
147,1
151,1
202,1
205,2
211,1
240,3
253,1
262,1
269,1
285,1
304,1
403,1
448,1
602,1
659,1
733,1
922,1
1696,1
1715,1
2061,1
2173,1
2473,1
2541,1
3443,1
4189,1
4352,1
6202,1
7507,1
41344,1
