3,137858
4,32809
6,176
7,148
9,28
10,58
12,12
13,45
16,26
19,21
20,3
22,7
23,2
25,2
26,12
28,2
32,5
35,1
38,2
42,3
45,9
52,1
54,1
57,2
67,1
70,1
74,1
76,1
83,1
86,1
89,1
93,1
96,1
99,1
103,1
112,3
115,1
118,1
122,1
144,2
160,1
170,2
179,1
189,1
196,1
221,1
250,2
298,1
323,1
329,1
358,1
381,1
407,1
409,1
419,1
454,2
464,1
477,1
493,1
586,1
656,1
688,1
700,1
701,1
762,1
825,1
1222,1
2621,1
3020,1
3706,1
5575,1
6848,1
50627,1
