262,1
265,3
266,5
267,27
268,71
269,219
270,437
271,663
272,1002
273,1549
274,4118
275,11998
276,40537
277,65769
278,29171
279,7782
280,3963
281,3101
282,2198
283,1392
284,733
285,522
286,250
287,142
288,102
289,80
290,62
291,54
292,44
293,37
294,33
295,30
296,16
297,11
298,8
299,3
300,3
301,3
302,2
303,2
304,1
305,1
310,1
