235,1
237,1
241,1
249,2
252,2
253,2
254,1
255,2
257,1
258,5
259,4
260,2
261,7
262,8
263,10
264,13
265,24
266,23
267,60
268,115
269,186
270,366
271,519
272,748
273,1031
274,1514
275,1971
276,2340
277,2327
278,1816
279,1272
280,857
281,635
282,428
283,257
284,155
285,83
286,53
287,42
288,20
289,18
290,13
291,10
292,4
293,5
294,4
295,5
296,6
297,1
298,1
299,1
300,2
301,2
302,1
304,1
309,1
