242,1
243,1
246,1
247,1
248,1
249,1
251,1
252,1
253,1
255,2
256,2
257,3
258,3
259,4
260,5
261,11
262,10
263,11
264,19
265,22
266,36
267,61
268,113
269,182
270,335
271,459
272,705
273,1026
274,1467
275,1787
276,2266
277,2413
278,1792
279,1296
280,906
281,662
282,421
283,291
284,167
285,92
286,54
287,34
288,19
289,18
290,17
291,6
292,3
293,9
294,6
295,7
296,2
297,1
298,2
299,1
301,1
302,1
303,2
304,1
307,1
308,1
